time_utc,mode,event,connection_seq,pair,target_coin,reference_coin,reference_scale,signal_side,position_side,position_size,position_entry_px,target_bid,target_ask,target_mid,target_bid_sz,target_ask_sz,target_book_time_ms,target_recv_time_ms,target_recv_lag_ms,target_oracle,target_mark,reference_bid,reference_ask,reference_mid,reference_bid_sz,reference_ask_sz,reference_book_time_ms,reference_recv_time_ms,reference_recv_lag_ms,cross_recv_skew_ms,reference_oracle,reference_mark,long_edge_bps,short_edge_bps,best_edge_bps,gross_edge_bps,oracle_gap_bps,target_spread_bps,target_book_age_ms,reference_book_age_ms,target_book_is_fresh,reference_book_is_fresh,pair_is_synchronized
2026-08-31T17:53:53.536Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198830146,1788198830518,372,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198830146,1788198830518,372,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,3390,3390,false,false,true
2026-08-31T17:53:54.551Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198830146,1788198830518,372,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198830146,1788198830518,372,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,4405,4405,false,false,true
2026-08-31T17:53:55.650Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198830146,1788198830518,372,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198830146,1788198830518,372,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,5504,5504,false,false,true
2026-08-31T17:53:56.634Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198835512,1788198835932,420,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198835512,1788198835932,420,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,1122,1122,true,true,true
2026-08-31T17:53:57.658Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198835512,1788198835932,420,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198835512,1788198835932,420,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,2146,2146,false,false,true
2026-08-31T17:53:58.701Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198835512,1788198835932,420,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198835512,1788198835932,420,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,3189,3189,false,false,true
2026-08-31T17:53:59.662Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198835512,1788198835932,420,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198835512,1788198835932,420,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,4150,4150,false,false,true
2026-08-31T17:54:00.716Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198835512,1788198835932,420,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198835512,1788198835932,420,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,5204,5204,false,false,true
2026-08-31T17:54:01.280Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198840902,1788198841280,378,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198835512,1788198835932,420,5348,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,378,5768,true,false,false
2026-08-31T17:54:02.681Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198840902,1788198841280,378,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198840902,1788198841280,378,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,1779,1779,false,false,true
2026-08-31T17:54:03.709Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198840902,1788198841280,378,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198840902,1788198841280,378,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,2807,2807,false,false,true
2026-08-31T17:54:04.817Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198840902,1788198841280,378,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198840902,1788198841280,378,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,3915,3915,false,false,true
2026-08-31T17:54:05.859Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198840902,1788198841280,378,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198840902,1788198841280,378,0,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,4957,4957,false,false,true
2026-08-31T17:54:06.632Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198846265,1788198846632,367,83.7333,83.584,83.7090000000,83.7280000000,83.7185000000,1.28,1.6,1788198840902,1788198841280,378,5352,83.697,83.709,12.661479,-17.200499,12.661479,,1.767829,2.272904,367,5730,true,false,false
2026-08-31T17:54:07.917Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198846265,1788198846632,367,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198846265,1788198846632,367,0,83.697,83.709,12.900220,-17.200294,12.900220,,1.648361,2.272904,1652,1652,false,false,true
2026-08-31T17:54:08.891Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198846265,1788198846632,367,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198846265,1788198846632,367,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,2626,2626,false,false,true
2026-08-31T17:54:09.917Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198846265,1788198846632,367,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198846265,1788198846632,367,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,3652,3652,false,false,true
2026-08-31T17:54:10.941Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198846265,1788198846632,367,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198846265,1788198846632,367,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,4676,4676,false,false,true
2026-08-31T17:54:11.932Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198846265,1788198846632,367,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198846265,1788198846632,367,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,5667,5667,false,false,true
2026-08-31T17:54:12.929Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198851671,1788198852020,349,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198851671,1788198852020,349,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,1258,1258,true,true,true
2026-08-31T17:54:13.959Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198851671,1788198852020,349,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198851671,1788198852020,349,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,2288,2288,false,false,true
2026-08-31T17:54:14.959Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198851671,1788198852020,349,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198851671,1788198852020,349,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,3288,3288,false,false,true
2026-08-31T17:54:15.968Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198851671,1788198852020,349,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198851671,1788198852020,349,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,4297,4297,false,false,true
2026-08-31T17:54:16.957Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198851671,1788198852020,349,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198851671,1788198852020,349,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,5286,5286,false,false,true
2026-08-31T17:54:17.979Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198857029,1788198857449,420,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198857029,1788198857449,420,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,950,950,true,true,true
2026-08-31T17:54:19.092Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198857029,1788198857449,420,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198857029,1788198857449,420,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,2063,2063,false,false,true
2026-08-31T17:54:20.025Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198857029,1788198857449,420,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198857029,1788198857449,420,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,2996,2996,false,false,true
2026-08-31T17:54:21.039Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198857029,1788198857449,420,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198857029,1788198857449,420,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,4010,4010,false,false,true
2026-08-31T17:54:22.075Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198857029,1788198857449,420,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198857029,1788198857449,420,0,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,5046,5046,false,false,true
2026-08-31T17:54:22.904Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198862538,1788198862904,366,83.7333,83.584,83.7110000000,83.7280000000,83.7195000000,1.8,1.6,1788198857029,1788198857449,420,5455,83.697,83.711,12.900220,-17.200294,12.900220,,1.648361,2.272904,366,5875,true,false,false
2026-08-31T17:54:24.077Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198862538,1788198862904,366,83.7333,83.584,83.7060000000,83.7280000000,83.7170000000,1.46,1.6,1788198862538,1788198862905,367,1,83.697,83.711,12.303355,-17.200807,12.303355,,1.947036,2.272904,1539,1539,false,false,true
2026-08-31T17:54:25.089Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198862538,1788198862904,366,83.7333,83.584,83.7060000000,83.7280000000,83.7170000000,1.46,1.6,1788198862538,1788198862905,367,1,83.697,83.711,12.303355,-17.200807,12.303355,,1.947036,2.272904,2551,2551,false,false,true
2026-08-31T17:54:26.084Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198862538,1788198862904,366,83.7333,83.584,83.7060000000,83.7280000000,83.7170000000,1.46,1.6,1788198862538,1788198862905,367,1,83.697,83.711,12.303355,-17.200807,12.303355,,1.947036,2.272904,3546,3546,false,false,true
2026-08-31T17:54:27.086Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198862538,1788198862904,366,83.7333,83.584,83.7060000000,83.7280000000,83.7170000000,1.46,1.6,1788198862538,1788198862905,367,1,83.697,83.711,12.303355,-17.200807,12.303355,,1.947036,2.272904,4548,4548,false,false,true
2026-08-31T17:54:28.103Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198862538,1788198862904,366,83.7333,83.584,83.7060000000,83.7280000000,83.7170000000,1.46,1.6,1788198862538,1788198862905,367,1,83.697,83.711,12.303355,-17.200807,12.303355,,1.947036,2.272904,5565,5565,false,false,true
2026-08-31T17:54:29.133Z,dry_run,snapshot,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198867943,1788198868352,409,83.7333,83.584,83.7060000000,83.7280000000,83.7170000000,1.46,1.6,1788198867943,1788198868352,409,0,83.697,83.711,12.303355,-17.200807,12.303355,,1.947036,2.272904,1190,1190,true,true,true
2026-08-31T17:54:30.192Z,dry_run,snapshot_stale,1,para:UNITREE|xyz:UNITREE,para:UNITREE,xyz:UNITREE,1.0,,,,,83.584,83.603,83.5935000000,0.21,0.2,1788198867943,1788198868352,409,83.7333,83.584,83.7060000000,83.7280000000,83.7170000000,1.46,1.6,1788198867943,1788198868352,409,0,83.697,83.711,12.303355,-17.200807,12.303355,,1.947036,2.272904,2249,2249,false,false,true
